Latitude: 22.312 Longitude: 114.17
-----------------------------------------------------------------------------
   PRES   HGHT   TEMP   DWPT   RELH   MIXR   DRCT   SPED   THTA   THTE   THTV
  936.0    664   25.7   19.7     69  15.64    298    5.2  304.6  351.4  307.4
  935.1    673   25.6   19.8     70  15.78    298    5.1  304.5  351.9  307.4
  934.2    681   25.5   19.9     71  15.90    298    5.1  304.5  352.2  307.4
  933.5    688   25.5   20.1     72  16.10    298    5.1  304.5  352.8  307.5
  932.7    696   25.4   20.2     73  16.17    297    5.1  304.5  353.0  307.5
  931.7    705   25.3   20.3     74  16.34    296    5.2  304.5  353.5  307.5
  930.7    715   25.2   20.5     75  16.55    295    5.2  304.5  354.1  307.5
  929.6    725   25.1   20.5     76  16.60    294    5.2  304.5  354.3  307.5
  928.6    735   25.0   20.7     77  16.75    292    5.2  304.5  354.7  307.6
  927.5    745   24.9   20.7     77  16.77    291    5.2  304.5  354.8  307.6
  926.5    754   24.8   20.7     78  16.77    290    5.2  304.5  354.8  307.6
  925.6    763   24.8   20.7     78  16.84    288    5.1  304.6  355.1  307.7
  925.0    769   24.8   20.5     77  16.67    288    5.1  304.6  354.6  307.7
  924.6    772   24.8   20.4     77  16.56    287    5.0  304.7  354.4  307.7
  923.6    782   24.9   19.9     74  16.01    286    4.8  304.8  352.9  307.8
  922.6    792   24.9   19.4     72  15.55    285    4.6  304.9  351.6  307.8
  921.6    801   25.0   19.0     70  15.19    284    4.4  305.1  350.8  307.9
  920.6    811   25.0   19.0     69  15.18    282    4.2  305.2  350.9  308.0
  919.6    820   24.8   19.0     70  15.24    281    4.0  305.2  351.1  308.0
  918.7    829   24.8   19.1     71  15.31    281    3.8  305.2  351.2  308.0
  917.7    839   24.7   19.1     71  15.31    280    3.7  305.2  351.3  308.0
  916.7    848   24.7   18.9     70  15.17    280    3.6  305.3  350.9  308.1
  915.8    856   24.6   18.6     69  14.91    281    3.5  305.3  350.2  308.1
  915.0    864   24.7   18.4     68  14.68    282    3.4  305.5  349.7  308.1
  914.2    872   24.7   18.2     67  14.56    283    3.4  305.5  349.4  308.2
  913.4    880   24.7   18.2     67  14.54    284    3.4  305.6  349.4  308.3
  912.5    888   24.6   18.1     67  14.48    286    3.4  305.7  349.3  308.3
  911.5    898   24.7   18.0     66  14.35    288    3.4  305.8  349.1  308.4
  910.5    907   24.7   17.8     65  14.19    290    3.5  305.9  348.8  308.5
  909.6    916   24.7   17.7     65  14.11    292    3.5  306.0  348.6  308.6
  908.8    924   24.7   17.5     64  14.01    293    3.5  306.1  348.5  308.7
  907.9    932   24.8   17.4     63  13.86    295    3.6  306.3  348.2  308.8
  907.0    941   24.8   17.3     63  13.79    297    3.5  306.3  348.0  308.9
  906.0    952   24.7   17.0     62  13.62    298    3.5  306.4  347.6  308.9
  905.0    961   24.7   16.8     61  13.38    300    3.4  306.5  347.0  308.9
  904.1    970   24.6   16.8     62  13.40    302    3.3  306.5  347.1  309.0
  903.1    979   24.6   16.8     62  13.41    304    3.2  306.5  347.1  309.0
  902.2    988   24.5   16.7     62  13.37    306    3.0  306.5  347.0  309.0
  901.2    998   24.4   16.6     62  13.28    309    2.8  306.5  346.8  309.0
  900.1   1009   24.3   16.5     61  13.21    312    2.6  306.6  346.6  309.0
  899.1   1019   24.3   16.3     61  13.07    315    2.4  306.6  346.2  309.0
  898.1   1028   24.2   16.1     61  12.96    320    2.2  306.7  345.9  309.0
  897.2   1037   24.3   16.0     60  12.83    325    2.0  306.8  345.7  309.1
  896.2   1047   24.2   15.9     60  12.74    331    1.8  306.8  345.5  309.2
  895.1   1057   24.1   15.8     60  12.69    339    1.6  306.8  345.3  309.2
  894.1   1067   24.1   15.7     60  12.67    346    1.5  306.9  345.3  309.2
  893.1   1077   24.0   15.7     60  12.68    354    1.4  306.9  345.4  309.2
  892.2   1086   23.9   15.6     60  12.60      3    1.3  306.9  345.2  309.3
  891.2   1095   23.9   15.5     60  12.55     10    1.2  306.9  345.0  309.2
  890.2   1105   23.8   15.5     60  12.51     16    1.2  307.0  345.0  309.3
  889.0   1117   23.7   15.4     60  12.51     20    1.1  307.0  345.0  309.3
  888.0   1127   23.7   15.4     60  12.45     22    1.1  307.0  344.9  309.3
  887.2   1135   23.6   15.4     60  12.49     22    1.0  307.1  345.0  309.4
  886.2   1145   23.5   15.4     60  12.49     19    1.0  307.1  345.1  309.4
  884.9   1157   23.6   14.8     58  12.02     13    0.9  307.3  343.9  309.6
  883.7   1170   23.8   14.0     54  11.43      5    0.8  307.6  342.5  309.8
  882.7   1180   23.8   14.4     56  11.75    354    0.8  307.7  343.5  309.9
  881.7   1190   23.6   15.8     61  12.90    342    0.8  307.6  346.9  310.0
  880.6   1201   23.3   17.3     69  14.23    331    0.9  307.4  350.6  310.0
  879.5   1211   23.2   16.3     65  13.41    322    0.9  307.4  348.2  309.9
  878.6   1220   23.3   15.6     62  12.80    315    1.0  307.6  346.6  310.0
  877.7   1229   23.3   15.3     61  12.58    310    1.1  307.7  346.0  310.0
  876.9   1237   23.4   14.0     56  11.52    306    1.1  307.8  343.0  310.0
  876.1   1246   23.5   13.4     53  11.08    303    1.1  308.1  341.9  310.1
  875.1   1255   23.5   13.2     52  10.95    302    1.0  308.2  341.7  310.2
  874.2   1264   23.5   13.4     53  11.15    301    0.9  308.2  342.3  310.3
  873.5   1272   23.5   13.3     53  11.04    301    0.8  308.3  342.1  310.4
  872.8   1278   23.5   12.8     51  10.71    302    0.7  308.4  341.2  310.4
  872.1   1285   23.5   12.7     51  10.67    304    0.5  308.4  341.1  310.4
  871.3   1294   23.4   12.9     52  10.78    307    0.3  308.5  341.5  310.5
  870.3   1304   23.3   13.0     52  10.87    316    0.2  308.5  341.8  310.5
  869.3   1314   23.2   13.1     53  10.95     61    0.0  308.5  342.0  310.5
  868.2   1325   23.2   12.9     52  10.81    112    0.2  308.6  341.7  310.6
  867.2   1335   23.2   12.5     51  10.53    119    0.3  308.7  341.0  310.6
  866.2   1345   23.2   12.3     50  10.42    123    0.5  308.8  340.7  310.7
  864.9   1357   23.2   12.0     50  10.27    125    0.6  308.8  340.4  310.8
  863.9   1368   23.1   11.8     49  10.13    126    0.7  308.9  340.0  310.8
  863.2   1375   23.1   11.7     49  10.05    127    0.8  308.9  339.8  310.8
  862.5   1382   23.1   11.8     49  10.12    127    0.8  309.0  340.1  310.9
  861.7   1390   23.0   11.9     49  10.19    126    0.8  309.1  340.4  311.0
  860.6   1401   23.0   11.8     49  10.13    124    0.9  309.1  340.3  311.0
  859.6   1411   23.0   11.5     48   9.94    121    0.9  309.2  339.8  311.0
  858.7   1420   22.9   11.3     48   9.85    117    0.9  309.2  339.6  311.1
  857.8   1429   22.9   11.0     47   9.67    113    0.9  309.3  339.1  311.1
  856.9   1439   22.9   10.9     47   9.59    108    0.9  309.4  339.0  311.2
  855.9   1449   22.9   10.8     46   9.53    103    0.8  309.5  338.9  311.2
  854.9   1459   22.8   10.7     46   9.50     98    0.8  309.5  338.9  311.3
  853.9   1469   22.8   10.7     46   9.48     92    0.8  309.6  338.9  311.4
  853.0   1479   22.7   10.5     46   9.42     86    0.7  309.6  338.7  311.4
  851.8   1490   22.7   10.5     46   9.40     78    0.7  309.7  338.7  311.4
  850.7   1502   22.6   10.4     46   9.38     69    0.7  309.7  338.7  311.5
  850.0   1509   22.6   10.5     46   9.41     69    0.7  309.8  338.8  311.5
  849.7   1512   22.5   10.5     46   9.42     59    0.7  309.8  338.9  311.5
  848.7   1523   22.5   10.5     46   9.41     49    0.7  309.8  338.9  311.6
  847.7   1532   22.4   10.4     46   9.39     40    0.8  309.9  338.9  311.6
  846.9   1541   22.4   10.4     46   9.37     33    0.9  309.9  338.9  311.7
  846.0   1550   22.3   10.3     46   9.32     29    1.1  310.0  338.8  311.7
  844.9   1561   22.3   10.2     46   9.26     26    1.2  310.0  338.6  311.7
  843.9   1572   22.2   10.0     46   9.15     25    1.4  310.0  338.4  311.7
  843.0   1581   22.2    9.9     46   9.13     25    1.6  310.1  338.4  311.8
  842.1   1590   22.2   10.1     46   9.28     25    1.8  310.2  338.9  311.9
  841.3   1599   22.1   10.1     46   9.27     26    1.9  310.2  338.9  311.9
  840.5   1607   22.1    9.7     45   9.04     27    2.1  310.3  338.3  312.0
  839.8   1615   22.1    9.7     45   9.03     29    2.2  310.4  338.4  312.1
  839.0   1623   22.1    9.7     45   9.07     30    2.3  310.4  338.6  312.1
  838.2   1631   22.1    9.7     45   9.07     32    2.4  310.5  338.6  312.2
  837.2   1641   22.0    9.7     46   9.09     33    2.4  310.5  338.7  312.2
  836.2   1652   22.0    9.7     46   9.08     35    2.5  310.6  338.7  312.3
  835.1   1662   21.9    9.6     46   9.05     36    2.5  310.6  338.7  312.3
  834.3   1672   21.8    9.5     46   9.00     37    2.5  310.6  338.6  312.3
  833.4   1680   21.8    9.5     46   9.00     39    2.5  310.7  338.6  312.4
  832.6   1689   21.7    9.6     46   9.05     40    2.5  310.7  338.8  312.4
  831.8   1698   21.7    9.7     46   9.10     41    2.6  310.8  339.0  312.5
  830.8   1708   21.7    9.7     46   9.14     42    2.6  310.8  339.2  312.5
  829.7   1719   21.6    9.9     47   9.26     43    2.6  310.9  339.7  312.7
  828.6   1730   21.7    9.8     46   9.19     44    2.7  311.1  339.7  312.9
  827.7   1740   21.7    9.6     46   9.10     44    2.7  311.2  339.5  312.9
  826.9   1748   21.7    9.5     46   9.04     44    2.7  311.3  339.4  313.0
  826.2   1756   21.7    9.4     45   8.99     44    2.7  311.4  339.4  313.1
  825.4   1764   21.8    9.4     45   8.99     44    2.7  311.5  339.5  313.2
  824.4   1775   21.7    9.5     46   9.07     43    2.7  311.6  339.9  313.3
  823.4   1785   21.7    9.5     46   9.06     42    2.6  311.6  339.9  313.3
  822.5   1795   21.6    9.4     46   9.04     40    2.5  311.7  339.8  313.4
  821.5   1805   21.6    9.3     46   9.01     38    2.4  311.7  339.8  313.4
  820.4   1817   21.5    9.2     45   8.93     35    2.4  311.8  339.6  313.5
  819.3   1828   21.5    8.9     45   8.77     32    2.3  311.9  339.3  313.5
  818.4   1838   21.4    8.8     44   8.74     28    2.2  311.9  339.2  313.6
  817.4   1849   21.4    8.8     44   8.71     23    2.2  312.0  339.2  313.6
  816.4   1860   21.3    8.7     44   8.67     19    2.2  312.0  339.1  313.6
  815.5   1869   21.2    8.6     44   8.65     14    2.2  312.0  339.1  313.7
  814.6   1879   21.1    8.6     45   8.66     10    2.2  312.0  339.1  313.7
  813.8   1887   21.1    8.6     45   8.67      7    2.2  312.0  339.1  313.7
  812.9   1897   21.0    8.7     45   8.69      4    2.2  312.1  339.2  313.7
  811.9   1908   20.9    8.7     46   8.73      1    2.1  312.1  339.4  313.7
  810.9   1918   20.8    8.6     46   8.71    359    2.1  312.1  339.3  313.7
  810.1   1926   20.7    8.6     46   8.67    357    2.0  312.1  339.2  313.7
  809.4   1934   20.7    8.6     46   8.72    354    1.9  312.1  339.4  313.7
  808.6   1942   20.6    8.6     46   8.72    352    1.8  312.1  339.4  313.8
  807.7   1952   20.5    8.5     46   8.65    349    1.7  312.1  339.2  313.8
  806.9   1960   20.5    8.4     46   8.62    345    1.6  312.2  339.1  313.8
  806.2   1968   20.4    8.5     46   8.65    341    1.5  312.2  339.2  313.8
  805.5   1976   20.3    8.4     46   8.64    336    1.5  312.2  339.2  313.8
  804.7   1984   20.3    8.4     46   8.62    331    1.5  312.2  339.2  313.8
  803.8   1994   20.2    8.4     47   8.66    327    1.5  312.2  339.3  313.9
  802.9   2004   20.1    8.5     47   8.70    323    1.6  312.3  339.5  313.9
  802.0   2013   20.1    8.4     47   8.67    321    1.7  312.3  339.4  313.9
  801.1   2023   20.0    8.4     47   8.68    319    1.8  312.3  339.4  313.9
  800.2   2032   19.9    8.4     48   8.70    319    2.0  312.3  339.5  313.9
  799.3   2043   19.8    8.4     48   8.71    319    2.1  312.3  339.6  314.0
  798.3   2053   19.7    8.4     48   8.71    319    2.2  312.3  339.6  314.0
  797.5   2062   19.6    8.4     48   8.71    319    2.4  312.3  339.6  314.0
  796.7   2071   19.6    8.4     49   8.73    320    2.5  312.3  339.6  314.0
  795.7   2081   19.5    8.3     49   8.70    320    2.5  312.3  339.6  314.0
  794.8   2091   19.4    8.2     48   8.61    320    2.6  312.4  339.4  314.0
  794.1   2099   19.4    8.2     48   8.61    320    2.6  312.4  339.4  314.0
  793.4   2106   19.3    8.2     49   8.64    320    2.6  312.4  339.5  314.1
  792.5   2116   19.2    8.2     49   8.64    319    2.5  312.4  339.5  314.1
  791.5   2127   19.1    8.1     49   8.62    319    2.4  312.5  339.5  314.1
  790.5   2138   19.1    8.1     49   8.59    319    2.4  312.5  339.4  314.1
  789.7   2147   19.0    8.0     49   8.56    319    2.3  312.5  339.3  314.1
  788.9   2155   18.9    8.0     49   8.56    319    2.1  312.6  339.4  314.2
  788.3   2162   18.9    8.0     49   8.58    320    2.0  312.6  339.4  314.2
  787.4   2171   18.8    8.0     49   8.57    321    1.9  312.6  339.4  314.2
  786.5   2181   18.7    7.9     49   8.54    323    1.8  312.6  339.3  314.2
  785.6   2191   18.6    7.8     49   8.51    325    1.7  312.6  339.3  314.2
  784.8   2199   18.6    7.9     50   8.54    327    1.6  312.6  339.4  314.2
  784.0   2208   18.5    7.9     50   8.55    331    1.5  312.6  339.4  314.2
  783.2   2217   18.4    7.8     50   8.53    334    1.4  312.6  339.3  314.2
  782.3   2227   18.3    8.0     51   8.63    338    1.3  312.7  339.7  314.3
  781.2   2239   18.2    8.1     52   8.72    341    1.2  312.7  340.0  314.3
  780.2   2250   18.1    8.3     52   8.82    345    1.2  312.7  340.3  314.4
  779.4   2259   18.1    8.3     53   8.88    349    1.1  312.7  340.5  314.4
  778.8   2266   18.0    8.4     53   8.91    352    1.1  312.8  340.6  314.4
  778.1   2273   18.0    8.4     53   8.91    355    1.1  312.8  340.7  314.4
  777.3   2283   17.9    8.5     54   8.97    358    1.2  312.8  340.8  314.4
  776.2   2295   17.8    8.6     55   9.07      1    1.2  312.8  341.1  314.5
  775.1   2307   17.7    9.1     57   9.40      3    1.3  312.8  342.2  314.6
  774.1   2317   17.6   10.0     61   9.98      5    1.4  312.8  344.0  314.7
  773.3   2326   17.5   10.0     61  10.06      7    1.5  312.8  344.2  314.7
  772.5   2335   17.5   10.1     62  10.08      8    1.6  312.9  344.3  314.8
  771.8   2343   17.4   10.1     62  10.13     10    1.7  312.9  344.5  314.8
  771.0   2352   17.4   10.1     62  10.14     12    1.8  312.9  344.6  314.8
  770.0   2362   17.3   10.0     62  10.07     14    1.8  313.0  344.4  314.9
  769.1   2373   17.2    9.8     62   9.96     15    1.9  313.0  344.1  314.9
  768.3   2382   17.2    9.7     61   9.88     17    1.9  313.0  343.9  314.9
  767.3   2393   17.1    9.5     61   9.78     18    1.9  313.1  343.6  314.9
  766.3   2404   17.0    9.4     61   9.72     19    1.8  313.1  343.5  314.9
  765.3   2415   16.9    9.3     61   9.67     20    1.8  313.1  343.4  314.9
  764.5   2424   16.9    9.2     61   9.60     20    1.7  313.1  343.2  314.9
  763.6   2434   16.8    9.2     61   9.59     21    1.6  313.2  343.2  315.0
  762.8   2443   16.7    9.2     61   9.63     22    1.5  313.2  343.3  315.0
  762.1   2451   16.7    9.3     62   9.70     23    1.5  313.2  343.6  315.0
  761.3   2460   16.6    9.4     63   9.78     24    1.4  313.2  343.8  315.0
  760.4   2471   16.5    9.4     63   9.78     26    1.3  313.2  343.8  315.1
  759.5   2480   16.4    9.4     63   9.79     28    1.3  313.2  343.9  315.1
  758.5   2492   16.3    9.5     64   9.89     32    1.3  313.3  344.2  315.1
  757.4   2504   16.2    9.3     64   9.77     35    1.3  313.3  343.9  315.1
  756.4   2515   16.2    9.2     63   9.70     39    1.4  313.3  343.7  315.2
  755.6   2524   16.1    9.1     63   9.66     43    1.4  313.3  343.6  315.2
  754.6   2535   16.0    9.0     63   9.61     46    1.5  313.4  343.5  315.2
  753.6   2546   15.9    8.9     63   9.58     48    1.6  313.4  343.4  315.2
  752.6   2557   15.9    8.9     63   9.56     50    1.7  313.4  343.4  315.3
  751.8   2567   15.8    8.8     63   9.51     51    1.9  313.5  343.3  315.3
  751.1   2575   15.7    8.7     63   9.46     51    2.0  313.5  343.1  315.3
  750.3   2584   15.6    8.7     63   9.48     50    2.1  313.5  343.2  315.3
  749.5   2593   15.6    8.6     63   9.39     49    2.1  313.5  343.0  315.3
  748.7   2602   15.6    8.5     63   9.37     47    2.2  313.6  343.0  315.4
  748.0   2610   15.5    8.5     63   9.33     45    2.3  313.7  342.9  315.4
  747.1   2620   15.5    8.4     62   9.28     42    2.4  313.7  342.9  315.5
  746.2   2631   15.5    7.9     60   8.99     40    2.5  313.8  342.1  315.5
  745.4   2640   15.5    7.5     59   8.74     38    2.6  313.9  341.4  315.5
  744.5   2650   15.4    7.3     58   8.63     35    2.6  314.0  341.1  315.6
  743.6   2660   15.4    6.9     57   8.45     33    2.7  314.0  340.6  315.6
  742.7   2670   15.4    6.8     57   8.37     32    2.8  314.1  340.5  315.7
  741.8   2680   15.3    7.0     57   8.48     30    2.8  314.1  340.9  315.7
  740.9   2691   15.2    7.4     60   8.78     29    2.8  314.2  341.8  315.8
  740.0   2701   15.1    7.7     61   8.96     27    2.8  314.2  342.4  315.9
  739.2   2710   15.1    7.7     61   8.97     26    2.8  314.2  342.5  315.9
  738.4   2719   15.0    7.7     61   8.96     24    2.8  314.3  342.5  316.0
  737.5   2730   15.0    7.5     61   8.88     22    2.8  314.3  342.3  316.0
  736.6   2740   14.9    7.4     61   8.83     21    2.7  314.4  342.2  316.1
  735.7   2751   14.9    7.4     61   8.81     19    2.6  314.4  342.2  316.1
  734.9   2760   14.8    7.1     60   8.66     17    2.6  314.5  341.8  316.1
  734.1   2769   14.8    6.8     59   8.46     15    2.5  314.5  341.2  316.1
  733.3   2778   14.7    6.6     58   8.36     14    2.4  314.5  340.9  316.1
  732.6   2787   14.7    6.5     58   8.33     13    2.3  314.6  340.9  316.1
  731.7   2796   14.6    6.4     58   8.28     13    2.3  314.6  340.8  316.2
  730.9   2806   14.5    6.4     58   8.26     13    2.2  314.6  340.7  316.2
  730.0   2817   14.4    6.3     58   8.26     14    2.1  314.6  340.7  316.2
  729.0   2828   14.3    6.3     59   8.26     15    2.1  314.7  340.8  316.2
  728.1   2839   14.3    6.3     59   8.24     17    2.1  314.7  340.7  316.2
  727.1   2851   14.2    6.2     59   8.22     19    2.0  314.7  340.7  316.3
  726.1   2861   14.1    6.2     59   8.20     22    2.0  314.7  340.7  316.3
  725.3   2872   14.0    6.2     59   8.22     24    2.0  314.8  340.8  316.3
  724.3   2882   13.9    6.3     60   8.29     26    2.0  314.8  341.0  316.3
  723.5   2892   13.8    6.4     61   8.38     27    2.1  314.8  341.3  316.4
  722.7   2902   13.7    6.5     62   8.46     28    2.1  314.8  341.5  316.4
  721.9   2911   13.7    6.5     62   8.47     28    2.2  314.8  341.6  316.4
  721.2   2919   13.6    6.5     62   8.48     28    2.2  314.8  341.6  316.4
  720.4   2928   13.5    6.8     64   8.66     27    2.3  314.8  342.2  316.5
  719.5   2939   13.4    7.0     65   8.79     27    2.3  314.8  342.6  316.5
  718.6   2949   13.4    7.0     65   8.78     25    2.4  314.9  342.6  316.5
  717.7   2960   13.3    7.0     66   8.82     24    2.5  314.9  342.8  316.6
  716.9   2970   13.2    6.9     65   8.74     23    2.5  314.9  342.5  316.6
  716.0   2979   13.2    6.6     64   8.57     22    2.6  315.0  342.1  316.6
  715.3   2988   13.1    6.4     64   8.48     22    2.7  315.1  341.9  316.7
  714.5   2998   13.1    6.2     63   8.34     21    2.7  315.1  341.5  316.7
  713.7   3007   13.1    5.9     62   8.17     21    2.8  315.2  341.0  316.7
  713.0   3015   13.0    5.8     61   8.14     22    2.9  315.2  341.0  316.8
  712.2   3024   13.0    5.5     61   8.00     23    2.9  315.3  340.6  316.8
  711.4   3035   12.9    5.4     60   7.92     24    3.0  315.3  340.4  316.8
  710.4   3046   12.8    5.5     61   8.01     26    3.0  315.3  340.8  316.9
  709.6   3056   12.8    5.5     61   8.03     28    3.1  315.4  340.8  316.9
  708.8   3065   12.7    5.4     61   7.99     30    3.1  315.4  340.8  316.9
  708.1   3073   12.6    5.5     62   8.01     33    3.1  315.4  340.8  316.9
  707.3   3083   12.6    5.3     61   7.95     35    3.1  315.4  340.7  316.9
  706.4   3094   12.5    5.1     61   7.84     37    3.1  315.5  340.3  316.9
  705.5   3104   12.4    5.1     61   7.82     39    3.1  315.5  340.3  317.0
  704.7   3114   12.3    5.1     61   7.83     41    3.1  315.5  340.4  317.0
  703.7   3126   12.2    5.2     62   7.91     42    3.0  315.5  340.6  317.0
  702.9   3136   12.1    5.2     63   7.94     42    3.0  315.5  340.7  317.0
  702.1   3145   12.0    5.1     63   7.90     42    3.0  315.5  340.6  317.0
  701.4   3154   12.0    5.1     63   7.88     41    3.0  315.5  340.5  317.0
  700.6   3163   11.9    5.0     63   7.86     40    3.1  315.5  340.5  317.0
  700.0   3170   11.8    5.1     63   7.88     40    3.1  315.6  340.6  317.1
  699.8   3173   11.8    5.1     63   7.89     38    3.1  315.6  340.6  317.1
  698.8   3184   11.7    5.0     63   7.87     36    3.2  315.6  340.6  317.1
  697.9   3196   11.7    4.9     63   7.82     34    3.3  315.6  340.5  317.1
  697.0   3206   11.6    4.8     63   7.76     32    3.4  315.7  340.4  317.2
  696.4   3213   11.6    4.7     63   7.71     31    3.6  315.7  340.2  317.2
  695.8   3221   11.5    4.6     62   7.68     30    3.7  315.8  340.2  317.2
  695.1   3229   11.5    4.6     63   7.70     29    3.8  315.8  340.3  317.3
  694.4   3237   11.4    4.6     63   7.66     28    3.9  315.8  340.2  317.3
  693.7   3246   11.4    4.4     62   7.61     28    3.9  315.9  340.1  317.3
  692.9   3256   11.3    4.4     63   7.62     28    4.0  315.9  340.1  317.3
  692.0   3267   11.3    4.5     63   7.64     28    4.0  316.0  340.3  317.4
  691.1   3277   11.2    4.5     63   7.68     29    3.9  316.0  340.5  317.5
  690.3   3286   11.2    4.6     64   7.76     30    3.8  316.1  340.8  317.5
  689.4   3298   11.0    4.7     65   7.78     31    3.7  316.1  340.8  317.5
  688.5   3309   10.9    4.6     65   7.76     33    3.6  316.1  340.8  317.5
  687.7   3318   10.9    4.6     65   7.78     36    3.4  316.1  340.8  317.6
  686.9   3327   10.8    4.6     65   7.75     38    3.3  316.1  340.8  317.6
  686.0   3339   10.7    4.3     65   7.63     42    3.1  316.2  340.5  317.6
